----- Preparing dataset -----
Data directory: /home/janek/studia/ITO/projekt/CUB_200_2011/CUB_200_2011/images
----- Loading class 001.Black_footed_Albatross -----
Total images # = 60
----- Loading class 002.Laysan_Albatross -----
Total images # = 60
----- Loading class 003.Sooty_Albatross -----
Total images # = 58
----- Loading class 004.Groove_billed_Ani -----
Total images # = 60
----- Loading class 005.Crested_Auklet -----
Total images # = 44
----- Loading class 006.Least_Auklet -----
Total images # = 41
----- Loading class 007.Parakeet_Auklet -----
Total images # = 53
----- Loading class 008.Rhinoceros_Auklet -----
Total images # = 48
----- Loading class 009.Brewer_Blackbird -----
Total images # = 59
----- Loading class 010.Red_winged_Blackbird -----
Total images # = 60
----- Dataset initialized -----
Dataset size = 543
Train = 488 (90%)
Test = 55 (10%)
----- Training started for model big -----
----- Epoch 1 -----
[18:50:20][Step 227] Loss: 2.81 | Was correct: False
[18:50:21][Step 228] Loss: 0.67 | Was correct: True
[18:50:23][Step 229] Loss: 0.92 | Was correct: True
[18:50:24][Step 230] Loss: 0.93 | Was correct: True
[18:50:25][Step 231] Loss: 1.58 | Was correct: True
[18:50:26][Step 232] Loss: 1.60 | Was correct: False
[18:50:28][Step 233] Loss: 1.41 | Was correct: True
[18:50:29][Step 234] Loss: 0.64 | Was correct: True
[18:50:30][Step 235] Loss: 0.53 | Was correct: True
[18:50:31][Step 236] Loss: 0.88 | Was correct: True
[18:50:33][Step 237] Loss: 1.25 | Was correct: True
[18:50:34][Step 238] Loss: 1.77 | Was correct: False
[18:50:35][Step 239] Loss: 2.13 | Was correct: False
[18:50:36][Step 240] Loss: 2.75 | Was correct: False
[18:50:38][Step 241] Loss: 1.17 | Was correct: True
[18:50:39][Step 242] Loss: 1.82 | Was correct: False
[18:50:40][Step 243] Loss: 1.66 | Was correct: False
[18:50:41][Step 244] Loss: 3.18 | Was correct: False
[18:50:43][Step 245] Loss: 1.05 | Was correct: True
[18:50:44][Step 246] Loss: 0.32 | Was correct: True
[18:50:45][Step 247] Loss: 2.06 | Was correct: False
[18:50:47][Step 248] Loss: 0.83 | Was correct: True
[18:50:48][Step 249] Loss: 1.29 | Was correct: False
[18:50:49][Step 250] Loss: 1.14 | Was correct: True
[18:50:50][Step 251] Loss: 0.89 | Was correct: True
[18:50:52][Step 252] Loss: 2.48 | Was correct: False
[18:50:53][Step 253] Loss: 2.00 | Was correct: False
[18:50:54][Step 254] Loss: 0.34 | Was correct: True
[18:50:55][Step 255] Loss: 2.38 | Was correct: False
[18:50:57][Step 256] Loss: 2.24 | Was correct: False
[18:50:58][Step 257] Loss: 0.91 | Was correct: True
[18:50:59][Step 258] Loss: 1.52 | Was correct: False
[18:51:00][Step 259] Loss: 0.68 | Was correct: True
[18:51:02][Step 260] Loss: 1.44 | Was correct: False
[18:51:03][Step 261] Loss: 1.46 | Was correct: True
[18:51:04][Step 262] Loss: 1.20 | Was correct: True
[18:51:05][Step 263] Loss: 1.15 | Was correct: True
[18:51:07][Step 264] Loss: 1.60 | Was correct: False
[18:51:08][Step 265] Loss: 1.01 | Was correct: True
[18:51:09][Step 266] Loss: 0.74 | Was correct: True
[18:51:10][Step 267] Loss: 0.58 | Was correct: True
[18:51:12][Step 268] Loss: 0.90 | Was correct: True
[18:51:13][Step 269] Loss: 1.61 | Was correct: False
[18:51:14][Step 270] Loss: 1.80 | Was correct: False
[18:51:15][Step 271] Loss: 0.63 | Was correct: True
[18:51:17][Step 272] Loss: 0.86 | Was correct: True
[18:51:18][Step 273] Loss: 0.31 | Was correct: True
[18:51:19][Step 274] Loss: 0.89 | Was correct: True
[18:51:20][Step 275] Loss: 1.29 | Was correct: True
[18:51:22][Step 276] Loss: 0.57 | Was correct: True
[18:51:23][Step 277] Loss: 0.28 | Was correct: True
[18:51:24][Step 278] Loss: 0.77 | Was correct: True
[18:51:25][Step 279] Loss: 2.37 | Was correct: False
[18:51:27][Step 280] Loss: 1.84 | Was correct: False
[18:51:28][Step 281] Loss: 2.48 | Was correct: False
[18:51:29][Step 282] Loss: 1.80 | Was correct: False
[18:51:31][Step 283] Loss: 2.07 | Was correct: False
[18:51:32][Step 284] Loss: 1.68 | Was correct: False
[18:51:33][Step 285] Loss: 0.69 | Was correct: True
[18:51:34][Step 286] Loss: 3.62 | Was correct: False
[18:51:36][Step 287] Loss: 1.70 | Was correct: False
[18:51:37][Step 288] Loss: 1.46 | Was correct: False
[18:51:38][Step 289] Loss: 2.31 | Was correct: False
[18:51:39][Step 290] Loss: 1.10 | Was correct: False
[18:51:41][Step 291] Loss: 0.76 | Was correct: True
[18:51:42][Step 292] Loss: 1.07 | Was correct: True
[18:51:43][Step 293] Loss: 2.12 | Was correct: False
[18:51:44][Step 294] Loss: 0.65 | Was correct: True
[18:51:46][Step 295] Loss: 1.26 | Was correct: False
[18:51:47][Step 296] Loss: 1.61 | Was correct: False
[18:51:48][Step 297] Loss: 2.85 | Was correct: False
[18:51:49][Step 298] Loss: 1.47 | Was correct: False
[18:51:51][Step 299] Loss: 1.65 | Was correct: False
[18:51:52][Step 300] Loss: 0.76 | Was correct: True
[18:51:53][Step 301] Loss: 1.33 | Was correct: True
[18:51:54][Step 302] Loss: 0.85 | Was correct: True
[18:51:56][Step 303] Loss: 0.87 | Was correct: True
[18:51:57][Step 304] Loss: 1.91 | Was correct: False
[18:51:58][Step 305] Loss: 2.15 | Was correct: False
[18:51:59][Step 306] Loss: 5.74 | Was correct: False
[18:52:01][Step 307] Loss: 0.70 | Was correct: True
[18:52:02][Step 308] Loss: 2.70 | Was correct: False
[18:52:03][Step 309] Loss: 1.26 | Was correct: True
[18:52:04][Step 310] Loss: 1.57 | Was correct: False
[18:52:06][Step 311] Loss: 1.34 | Was correct: False
[18:52:07][Step 312] Loss: 0.88 | Was correct: True
[18:52:08][Step 313] Loss: 4.32 | Was correct: False
[18:52:09][Step 314] Loss: 2.87 | Was correct: False
[18:52:11][Step 315] Loss: 1.84 | Was correct: False
[18:52:12][Step 316] Loss: 1.46 | Was correct: False
[18:52:13][Step 317] Loss: 1.64 | Was correct: False
[18:52:14][Step 318] Loss: 1.11 | Was correct: True
[18:52:16][Step 319] Loss: 1.32 | Was correct: False
[18:52:17][Step 320] Loss: 0.49 | Was correct: True
[18:52:18][Step 321] Loss: 0.39 | Was correct: True
[18:52:19][Step 322] Loss: 0.65 | Was correct: True
[18:52:21][Step 323] Loss: 1.40 | Was correct: False
[18:52:22][Step 324] Loss: 1.21 | Was correct: False
[18:52:23][Step 325] Loss: 1.64 | Was correct: False
[18:52:25][Step 326] Loss: 0.49 | Was correct: True
[18:52:26][Step 327] Loss: 0.99 | Was correct: True
[18:52:27][Step 328] Loss: 1.27 | Was correct: False
[18:52:28][Step 329] Loss: 0.73 | Was correct: True
[18:52:30][Step 330] Loss: 0.35 | Was correct: True
[18:52:31][Step 331] Loss: 1.22 | Was correct: False
[18:52:32][Step 332] Loss: 1.24 | Was correct: False
[18:52:33][Step 333] Loss: 1.32 | Was correct: False
[18:52:35][Step 334] Loss: 1.10 | Was correct: True
[18:52:36][Step 335] Loss: 0.73 | Was correct: True
[18:52:37][Step 336] Loss: 1.48 | Was correct: False
[18:52:38][Step 337] Loss: 1.13 | Was correct: False
[18:52:40][Step 338] Loss: 1.02 | Was correct: True
[18:52:41][Step 339] Loss: 0.61 | Was correct: True
[18:52:42][Step 340] Loss: 2.72 | Was correct: False
[18:52:43][Step 341] Loss: 1.72 | Was correct: False
[18:52:45][Step 342] Loss: 1.03 | Was correct: True
[18:52:46][Step 343] Loss: 0.81 | Was correct: True
[18:52:47][Step 344] Loss: 4.17 | Was correct: False
[18:52:48][Step 345] Loss: 0.24 | Was correct: True
[18:52:50][Step 346] Loss: 5.79 | Was correct: False
[18:52:51][Step 347] Loss: 1.94 | Was correct: False
[18:52:52][Step 348] Loss: 4.28 | Was correct: False
[18:52:53][Step 349] Loss: 1.85 | Was correct: False
[18:52:55][Step 350] Loss: 1.53 | Was correct: False
[18:52:56][Step 351] Loss: 0.99 | Was correct: True
[18:52:57][Step 352] Loss: 0.79 | Was correct: True
[18:52:58][Step 353] Loss: 1.70 | Was correct: False
[18:53:00][Step 354] Loss: 1.33 | Was correct: False
[18:53:01][Step 355] Loss: 0.89 | Was correct: True
[18:53:02][Step 356] Loss: 0.78 | Was correct: True
[18:53:03][Step 357] Loss: 1.61 | Was correct: True
[18:53:05][Step 358] Loss: 1.88 | Was correct: False
[18:53:06][Step 359] Loss: 1.24 | Was correct: True
[18:53:07][Step 360] Loss: 1.67 | Was correct: False
[18:53:08][Step 361] Loss: 0.76 | Was correct: True
[18:53:10][Step 362] Loss: 1.58 | Was correct: False
[18:53:11][Step 363] Loss: 2.64 | Was correct: False
[18:53:12][Step 364] Loss: 1.04 | Was correct: True
[18:53:13][Step 365] Loss: 1.74 | Was correct: False
[18:53:15][Step 366] Loss: 1.94 | Was correct: False
[18:53:16][Step 367] Loss: 1.04 | Was correct: True
[18:53:17][Step 368] Loss: 0.44 | Was correct: True
[18:53:19][Step 369] Loss: 2.28 | Was correct: False
[18:53:20][Step 370] Loss: 2.02 | Was correct: False
[18:53:21][Step 371] Loss: 3.17 | Was correct: False
[18:53:22][Step 372] Loss: 0.84 | Was correct: True
[18:53:24][Step 373] Loss: 0.88 | Was correct: True
[18:53:25][Step 374] Loss: 1.21 | Was correct: False
[18:53:26][Step 375] Loss: 1.90 | Was correct: False
[18:53:27][Step 376] Loss: 1.01 | Was correct: True
[18:53:29][Step 377] Loss: 1.47 | Was correct: False
[18:53:30][Step 378] Loss: 5.05 | Was correct: False
[18:53:31][Step 379] Loss: 1.49 | Was correct: True
[18:53:32][Step 380] Loss: 2.58 | Was correct: False
[18:53:34][Step 381] Loss: 4.14 | Was correct: False
[18:53:35][Step 382] Loss: 0.61 | Was correct: True
[18:53:36][Step 383] Loss: 1.55 | Was correct: False
[18:53:37][Step 384] Loss: 0.78 | Was correct: True
[18:53:39][Step 385] Loss: 0.98 | Was correct: True
[18:53:40][Step 386] Loss: 1.01 | Was correct: True
[18:53:41][Step 387] Loss: 2.19 | Was correct: False
[18:53:42][Step 388] Loss: 3.15 | Was correct: False
[18:53:44][Step 389] Loss: 2.08 | Was correct: False
[18:53:45][Step 390] Loss: 2.64 | Was correct: False
[18:53:46][Step 391] Loss: 1.29 | Was correct: True
[18:53:47][Step 392] Loss: 0.64 | Was correct: True
[18:53:49][Step 393] Loss: 2.03 | Was correct: False
[18:53:50][Step 394] Loss: 1.18 | Was correct: True
[18:53:51][Step 395] Loss: 1.11 | Was correct: True
[18:53:52][Step 396] Loss: 1.70 | Was correct: False
[18:53:54][Step 397] Loss: 0.51 | Was correct: True
[18:53:55][Step 398] Loss: 0.74 | Was correct: True
[18:53:56][Step 399] Loss: 2.33 | Was correct: False
[18:53:57][Step 400] Loss: 2.90 | Was correct: False
[18:53:59][Step 401] Loss: 0.70 | Was correct: True
[18:54:00][Step 402] Loss: 3.40 | Was correct: False
[18:54:01][Step 403] Loss: 2.38 | Was correct: False
[18:54:02][Step 404] Loss: 1.24 | Was correct: True
[18:54:04][Step 405] Loss: 2.07 | Was correct: False
[18:54:05][Step 406] Loss: 1.12 | Was correct: False
[18:54:06][Step 407] Loss: 1.66 | Was correct: False
[18:54:08][Step 408] Loss: 2.85 | Was correct: False
[18:54:09][Step 409] Loss: 0.28 | Was correct: True
[18:54:10][Step 410] Loss: 1.05 | Was correct: True
[18:54:11][Step 411] Loss: 3.06 | Was correct: False
[18:54:13][Step 412] Loss: 0.48 | Was correct: True
[18:54:14][Step 413] Loss: 1.54 | Was correct: False
[18:54:15][Step 414] Loss: 1.00 | Was correct: True
[18:54:16][Step 415] Loss: 1.82 | Was correct: False
[18:54:18][Step 416] Loss: 2.51 | Was correct: False
[18:54:19][Step 417] Loss: 0.68 | Was correct: True
[18:54:20][Step 418] Loss: 1.76 | Was correct: False
[18:54:21][Step 419] Loss: 1.87 | Was correct: False
[18:54:23][Step 420] Loss: 2.84 | Was correct: False
[18:54:24][Step 421] Loss: 1.32 | Was correct: False
[18:54:25][Step 422] Loss: 2.13 | Was correct: False
[18:54:26][Step 423] Loss: 1.35 | Was correct: True
[18:54:28][Step 424] Loss: 3.07 | Was correct: False
[18:54:29][Step 425] Loss: 1.60 | Was correct: False
[18:54:30][Step 426] Loss: 0.92 | Was correct: True
[18:54:31][Step 427] Loss: 3.80 | Was correct: False
[18:54:33][Step 428] Loss: 2.48 | Was correct: False
[18:54:34][Step 429] Loss: 0.91 | Was correct: True
[18:54:35][Step 430] Loss: 1.75 | Was correct: False
[18:54:36][Step 431] Loss: 1.32 | Was correct: False
[18:54:38][Step 432] Loss: 2.38 | Was correct: False
[18:54:39][Step 433] Loss: 2.11 | Was correct: False
[18:54:40][Step 434] Loss: 1.27 | Was correct: False
[18:54:41][Step 435] Loss: 1.19 | Was correct: True
[18:54:43][Step 436] Loss: 1.86 | Was correct: False
[18:54:44][Step 437] Loss: 0.54 | Was correct: True
[18:54:45][Step 438] Loss: 1.16 | Was correct: False
[18:54:46][Step 439] Loss: 1.39 | Was correct: False
[18:54:48][Step 440] Loss: 2.87 | Was correct: False
[18:54:49][Step 441] Loss: 2.15 | Was correct: False
[18:54:50][Step 442] Loss: 1.13 | Was correct: True
[18:54:51][Step 443] Loss: 3.21 | Was correct: False
[18:54:53][Step 444] Loss: 0.62 | Was correct: True
[18:54:54][Step 445] Loss: 1.67 | Was correct: False
[18:54:55][Step 446] Loss: 0.63 | Was correct: True
[18:54:56][Step 447] Loss: 1.36 | Was correct: False
[18:54:58][Step 448] Loss: 0.41 | Was correct: True
[18:54:59][Step 449] Loss: 0.68 | Was correct: True
[18:55:00][Step 450] Loss: 1.81 | Was correct: False
[18:55:02][Step 451] Loss: 0.74 | Was correct: True
[18:55:03][Step 452] Loss: 2.52 | Was correct: False
[18:55:04][Step 453] Loss: 1.92 | Was correct: False
[18:55:05][Step 454] Loss: 0.47 | Was correct: True
[18:55:07][Step 455] Loss: 2.07 | Was correct: False
[18:55:08][Step 456] Loss: 1.72 | Was correct: False
[18:55:09][Step 457] Loss: 0.91 | Was correct: True
[18:55:10][Step 458] Loss: 2.26 | Was correct: False
[18:55:12][Step 459] Loss: 1.05 | Was correct: True
[18:55:13][Step 460] Loss: 0.48 | Was correct: True
[18:55:14][Step 461] Loss: 2.47 | Was correct: False
[18:55:15][Step 462] Loss: 0.84 | Was correct: True
[18:55:17][Step 463] Loss: 1.53 | Was correct: True
[18:55:18][Step 464] Loss: 0.96 | Was correct: True
[18:55:19][Step 465] Loss: 0.83 | Was correct: True
[18:55:20][Step 466] Loss: 3.77 | Was correct: False
[18:55:22][Step 467] Loss: 1.81 | Was correct: False
[18:55:23][Step 468] Loss: 1.40 | Was correct: True
[18:55:24][Step 469] Loss: 0.78 | Was correct: True
[18:55:25][Step 470] Loss: 1.08 | Was correct: True
[18:55:27][Step 471] Loss: 2.51 | Was correct: False
[18:55:28][Step 472] Loss: 1.82 | Was correct: False
[18:55:29][Step 473] Loss: 1.73 | Was correct: False
[18:55:30][Step 474] Loss: 1.74 | Was correct: False
[18:55:32][Step 475] Loss: 0.28 | Was correct: True
[18:55:33][Step 476] Loss: 0.87 | Was correct: True
[18:55:34][Step 477] Loss: 2.23 | Was correct: False
[18:55:35][Step 478] Loss: 2.17 | Was correct: False
[18:55:37][Step 479] Loss: 2.08 | Was correct: False
[18:55:38][Step 480] Loss: 2.07 | Was correct: False
[18:55:39][Step 481] Loss: 2.85 | Was correct: False
[18:55:40][Step 482] Loss: 1.79 | Was correct: False
[18:55:42][Step 483] Loss: 2.58 | Was correct: False
[18:55:43][Step 484] Loss: 1.37 | Was correct: True
[18:55:44][Step 485] Loss: 2.89 | Was correct: False
[18:55:45][Step 486] Loss: 1.47 | Was correct: False
[18:55:47][Step 487] Loss: 1.80 | Was correct: False
[18:55:48][Step 488] Loss: 1.18 | Was correct: True
[18:55:48][Test step 1/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[18:55:48][Test step 2/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[18:55:48][Test step 3/55] Predicted: 003.Sooty_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[18:55:48][Test step 4/55] Predicted: 007.Parakeet_Auklet | Actual: 009.Brewer_Blackbird | Hit?=no
[18:55:48][Test step 5/55] Predicted: 003.Sooty_Albatross | Actual: 001.Black_footed_Albatross | Hit?=no
[18:55:49][Test step 6/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[18:55:49][Test step 7/55] Predicted: 007.Parakeet_Auklet | Actual: 009.Brewer_Blackbird | Hit?=no
[18:55:49][Test step 8/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[18:55:49][Test step 9/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[18:55:49][Test step 10/55] Predicted: 003.Sooty_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[18:55:49][Test step 11/55] Predicted: 007.Parakeet_Auklet | Actual: 010.Red_winged_Blackbird | Hit?=no
[18:55:49][Test step 12/55] Predicted: 002.Laysan_Albatross | Actual: 001.Black_footed_Albatross | Hit?=no
[18:55:49][Test step 13/55] Predicted: 005.Crested_Auklet | Actual: 005.Crested_Auklet | Hit?=YES!
[18:55:49][Test step 14/55] Predicted: 007.Parakeet_Auklet | Actual: 005.Crested_Auklet | Hit?=no
[18:55:49][Test step 15/55] Predicted: 008.Rhinoceros_Auklet | Actual: 003.Sooty_Albatross | Hit?=no
[18:55:49][Test step 16/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[18:55:50][Test step 17/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[18:55:50][Test step 18/55] Predicted: 002.Laysan_Albatross | Actual: 001.Black_footed_Albatross | Hit?=no
[18:55:50][Test step 19/55] Predicted: 007.Parakeet_Auklet | Actual: 008.Rhinoceros_Auklet | Hit?=no
[18:55:50][Test step 20/55] Predicted: 002.Laysan_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[18:55:50][Test step 21/55] Predicted: 009.Brewer_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=YES!
[18:55:50][Test step 22/55] Predicted: 008.Rhinoceros_Auklet | Actual: 008.Rhinoceros_Auklet | Hit?=YES!
[18:55:50][Test step 23/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[18:55:50][Test step 24/55] Predicted: 008.Rhinoceros_Auklet | Actual: 001.Black_footed_Albatross | Hit?=no
[18:55:50][Test step 25/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[18:55:50][Test step 26/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[18:55:51][Test step 27/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[18:55:51][Test step 28/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[18:55:51][Test step 29/55] Predicted: 002.Laysan_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[18:55:51][Test step 30/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[18:55:51][Test step 31/55] Predicted: 009.Brewer_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=YES!
[18:55:51][Test step 32/55] Predicted: 003.Sooty_Albatross | Actual: 003.Sooty_Albatross | Hit?=YES!
[18:55:51][Test step 33/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[18:55:51][Test step 34/55] Predicted: 004.Groove_billed_Ani | Actual: 003.Sooty_Albatross | Hit?=no
[18:55:51][Test step 35/55] Predicted: 004.Groove_billed_Ani | Actual: 010.Red_winged_Blackbird | Hit?=no
[18:55:51][Test step 36/55] Predicted: 009.Brewer_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=YES!
[18:55:51][Test step 37/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[18:55:52][Test step 38/55] Predicted: 007.Parakeet_Auklet | Actual: 003.Sooty_Albatross | Hit?=no
[18:55:52][Test step 39/55] Predicted: 007.Parakeet_Auklet | Actual: 008.Rhinoceros_Auklet | Hit?=no
[18:55:52][Test step 40/55] Predicted: 002.Laysan_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[18:55:52][Test step 41/55] Predicted: 004.Groove_billed_Ani | Actual: 009.Brewer_Blackbird | Hit?=no
[18:55:52][Test step 42/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[18:55:52][Test step 43/55] Predicted: 002.Laysan_Albatross | Actual: 001.Black_footed_Albatross | Hit?=no
[18:55:52][Test step 44/55] Predicted: 008.Rhinoceros_Auklet | Actual: 008.Rhinoceros_Auklet | Hit?=YES!
[18:55:52][Test step 45/55] Predicted: 007.Parakeet_Auklet | Actual: 009.Brewer_Blackbird | Hit?=no
[18:55:52][Test step 46/55] Predicted: 010.Red_winged_Blackbird | Actual: 001.Black_footed_Albatross | Hit?=no
[18:55:52][Test step 47/55] Predicted: 003.Sooty_Albatross | Actual: 005.Crested_Auklet | Hit?=no
[18:55:53][Test step 48/55] Predicted: 003.Sooty_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[18:55:53][Test step 49/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[18:55:53][Test step 50/55] Predicted: 005.Crested_Auklet | Actual: 008.Rhinoceros_Auklet | Hit?=no
[18:55:53][Test step 51/55] Predicted: 007.Parakeet_Auklet | Actual: 009.Brewer_Blackbird | Hit?=no
[18:55:53][Test step 52/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[18:55:53][Test step 53/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[18:55:53][Test step 54/55] Predicted: 007.Parakeet_Auklet | Actual: 003.Sooty_Albatross | Hit?=no
[18:55:53][Test step 55/55] Predicted: 005.Crested_Auklet | Actual: 009.Brewer_Blackbird | Hit?=no
[18:55:53][Epoch 14] Overall error rate: 58%
[18:55:53][Epoch 14] Test accuracy: 35%
----- Epoch 15 -----
[18:55:54][Step 1] Loss: 2.25 | Was correct: False
[18:55:56][Step 2] Loss: 0.94 | Was correct: True
[18:55:57][Step 3] Loss: 2.28 | Was correct: False
[18:55:58][Step 4] Loss: 1.31 | Was correct: False
[18:55:59][Step 5] Loss: 1.94 | Was correct: False
[18:56:01][Step 6] Loss: 0.93 | Was correct: True
[18:56:02][Step 7] Loss: 1.90 | Was correct: False
[18:56:03][Step 8] Loss: 0.55 | Was correct: True
[18:56:05][Step 9] Loss: 0.93 | Was correct: True
[18:56:06][Step 10] Loss: 0.97 | Was correct: True
[18:56:07][Step 11] Loss: 1.81 | Was correct: False
[18:56:08][Step 12] Loss: 2.03 | Was correct: False
[18:56:10][Step 13] Loss: 1.15 | Was correct: True
[18:56:11][Step 14] Loss: 1.53 | Was correct: False
[18:56:12][Step 15] Loss: 0.94 | Was correct: True
[18:56:13][Step 16] Loss: 0.70 | Was correct: True
[18:56:15][Step 17] Loss: 1.82 | Was correct: False
[18:56:16][Step 18] Loss: 1.10 | Was correct: False
[18:56:17][Step 19] Loss: 0.52 | Was correct: True
[18:56:18][Step 20] Loss: 3.59 | Was correct: False
[18:56:20][Step 21] Loss: 0.91 | Was correct: True
[18:56:21][Step 22] Loss: 1.38 | Was correct: True
[18:56:22][Step 23] Loss: 1.54 | Was correct: False
[18:56:23][Step 24] Loss: 3.59 | Was correct: False
[18:56:25][Step 25] Loss: 2.67 | Was correct: False
[18:56:26][Step 26] Loss: 1.20 | Was correct: True
[18:56:27][Step 27] Loss: 1.03 | Was correct: False
[18:56:28][Step 28] Loss: 1.00 | Was correct: True
[18:56:30][Step 29] Loss: 0.75 | Was correct: True
[18:56:31][Step 30] Loss: 1.61 | Was correct: False
[18:56:32][Step 31] Loss: 0.64 | Was correct: True
[18:56:33][Step 32] Loss: 2.31 | Was correct: False
[18:56:35][Step 33] Loss: 2.53 | Was correct: False
[18:56:36][Step 34] Loss: 2.43 | Was correct: False
[18:56:37][Step 35] Loss: 2.91 | Was correct: False
[18:56:39][Step 36] Loss: 0.90 | Was correct: True
[18:56:40][Step 37] Loss: 0.29 | Was correct: True
[18:56:41][Step 38] Loss: 2.38 | Was correct: False
[18:56:42][Step 39] Loss: 3.29 | Was correct: False
[18:56:44][Step 40] Loss: 1.10 | Was correct: True
[18:56:45][Step 41] Loss: 1.60 | Was correct: False
[18:56:46][Step 42] Loss: 0.49 | Was correct: True
[18:56:47][Step 43] Loss: 0.95 | Was correct: True
[18:56:49][Step 44] Loss: 2.39 | Was correct: False
[18:56:50][Step 45] Loss: 1.23 | Was correct: False
[18:56:51][Step 46] Loss: 0.63 | Was correct: True
[18:56:52][Step 47] Loss: 0.50 | Was correct: True
[18:56:54][Step 48] Loss: 2.32 | Was correct: False
[18:56:55][Step 49] Loss: 3.62 | Was correct: False
[18:56:56][Step 50] Loss: 3.91 | Was correct: False
[18:56:57][Step 51] Loss: 1.18 | Was correct: False
[18:56:59][Step 52] Loss: 1.76 | Was correct: False
[18:57:00][Step 53] Loss: 0.62 | Was correct: True
[18:57:01][Step 54] Loss: 0.45 | Was correct: True
[18:57:02][Step 55] Loss: 0.67 | Was correct: True
[18:57:04][Step 56] Loss: 1.17 | Was correct: True
[18:57:05][Step 57] Loss: 1.49 | Was correct: False
[18:57:06][Step 58] Loss: 1.59 | Was correct: False
[18:57:07][Step 59] Loss: 1.66 | Was correct: False
[18:57:09][Step 60] Loss: 1.35 | Was correct: True
[18:57:10][Step 61] Loss: 0.54 | Was correct: True
[18:57:11][Step 62] Loss: 1.92 | Was correct: False
[18:57:12][Step 63] Loss: 0.89 | Was correct: True
[18:57:14][Step 64] Loss: 1.42 | Was correct: False
[18:57:15][Step 65] Loss: 0.73 | Was correct: True
[18:57:16][Step 66] Loss: 1.45 | Was correct: True
[18:57:17][Step 67] Loss: 1.01 | Was correct: True
[18:57:19][Step 68] Loss: 0.43 | Was correct: True
[18:57:20][Step 69] Loss: 2.34 | Was correct: False
[18:57:21][Step 70] Loss: 1.79 | Was correct: False
[18:57:23][Step 71] Loss: 0.35 | Was correct: True
[18:57:24][Step 72] Loss: 1.19 | Was correct: False
[18:57:25][Step 73] Loss: 0.94 | Was correct: True
[18:57:26][Step 74] Loss: 1.17 | Was correct: True
[18:57:28][Step 75] Loss: 1.51 | Was correct: True
[18:57:29][Step 76] Loss: 3.01 | Was correct: False
[18:57:30][Step 77] Loss: 1.38 | Was correct: True
[18:57:31][Step 78] Loss: 2.05 | Was correct: False
[18:57:33][Step 79] Loss: 2.58 | Was correct: False
[18:57:34][Step 80] Loss: 1.69 | Was correct: False
[18:57:35][Step 81] Loss: 1.56 | Was correct: True
[18:57:36][Step 82] Loss: 1.88 | Was correct: False
[18:57:38][Step 83] Loss: 0.98 | Was correct: False
[18:57:39][Step 84] Loss: 0.96 | Was correct: True
[18:57:40][Step 85] Loss: 0.96 | Was correct: True
[18:57:41][Step 86] Loss: 2.02 | Was correct: False
[18:57:43][Step 87] Loss: 0.54 | Was correct: True
[18:57:44][Step 88] Loss: 1.58 | Was correct: False
[18:57:45][Step 89] Loss: 1.33 | Was correct: True
[18:57:46][Step 90] Loss: 0.46 | Was correct: True
[18:57:48][Step 91] Loss: 1.06 | Was correct: False
[18:57:49][Step 92] Loss: 0.26 | Was correct: True
